1329886.17163723,-4634887.35456524,4154810.10167485
1329878.57565491,-4634886.81819036,4154813.13136695
1329871.16146419,-4634886.30508283,4154816.07689938
1329860.11063136,-4634885.62834534,4154820.36895813
1329849.66606326,-4634884.92851228,4154824.49269775
1329845.64584685,-4634884.64861506,4154826.09169801
1329838.59524712,-4634884.18201368,4154828.86890791
1329828.15069433,-4634883.48212558,4154832.99264127
1329816.99900047,-4634882.75877831,4154837.36884477
1329804.15033967,-4634881.91875302,4154842.41830611
1329794.21117359,-4634881.14922471,4154846.45787189
1329782.21146906,-4634880.21644436,4154851.33900999
1329769.22194999,-4634879.19040678,4154856.64093104
1329756.777801,-4634878.23418768,4154861.69037498
1329748.98010266,-4634877.60458039,4154864.88835378
1329741.00062296,-4634876.95167064,4154868.17048803
1329732.94025402,-4634876.32195336,4154871.45262035
1329720.94060206,-4634875.38899155,4154876.33373665
1329710.37524523,-4634874.57260056,4154880.62574918
1329699.26454084,-4634873.6863141,4154885.17022946
1329686.19420522,-4634872.68321789,4154890.47211845
1329676.69958631,-4634871.93677381,4154894.34333581
1329666.9222982,-4634871.12051881,4154898.38286411
1329656.63965752,-4634870.37377642,4154902.50654624
1329651.42789758,-4634869.90744123,4154904.69462124
1329640.94348696,-4634869.0676624,4154908.98661203
1329636.01440786,-4634868.67109787,4154911.00637126
1329626.70160728,-4634867.94782877,4154914.79341785
1329614.96472414,-4634867.01463933,4154919.59033985
1329604.13676986,-4634866.19788434,4154923.96647564
1329594.37952947,-4634865.45115958,4154927.92182619
1329584.07694527,-4634864.63452764,4154932.12964286
1329571.26939401,-4634863.63114978,4154937.34733114
1329556.66401907,-4634862.46447957,4154943.3224198
1329544.24005459,-4634861.57731411,4154948.28762946
1329537.45227887,-4634861.11028263,4154950.98062269
1329526.72527311,-4634860.33982266,4154955.27257798
1329516.18005791,-4634859.5926321,4154959.48037408
1329505.9984152,-4634858.89201054,4154963.51985536
1329499.02887505,-4634858.40161692,4154966.29699705
1329483.55465455,-4634857.25760474,4154972.52452188
1329479.35275888,-4634856.95404631,4154974.20763551
1329470.68629582,-4634856.34682034,4154977.65801687
1329456.74725303,-4634855.36590027,4154983.21228484
1329446.92921522,-4634854.71173189,4154987.08343804
1329437.09118946,-4634853.98783252,4154991.03874398
1329427.61673306,-4634853.31051277,4154994.82573641
1329418.14228289,-4634852.63317097,4154998.61272627
1329408.66783897,-4634851.95580712,4155002.39971357
1329399.29428875,-4634851.32492662,4155006.10254312
1329391.33500275,-4634850.74103598,4155009.3004394
1329384.28462453,-4634850.27364827,4155012.07755836
1329376.87068855,-4634849.75964038,4155015.02298606
1329368.54785404,-4634849.12909711,4155018.38918725
1329357.92186104,-4634848.40469863,4155022.59693589
1329350.66972526,-4634847.84423967,4155025.54235805
1329340.58908554,-4634847.18971162,4155029.49763681
1329330.9329126,-4634846.48886124,4155033.36875799
1329318.7718157,-4634845.6011127,4155038.24973305
1329307.07517457,-4634844.8064502,4155042.87823994
1329300.76826108,-4634845.70999951,4155043.88809549
1329286.53041061,-4634843.38082872,4155051.04123369
1329274.47023708,-4634842.53945642,4155055.83803889
1329263.39986163,-4634841.79139445,4155060.21406812
1329250.34992011,-4634840.85660477,4155065.43163696
1329237.5017612,-4634840.01479312,4155070.4808925
1329224.63362144,-4634839.10323144,4155075.61429762
1329212.04815645,-4634838.26145128,4155080.57938989
1329199.98804472,-4634837.41985865,4155085.37616978
1329188.19061408,-4634836.57834424,4155090.08879162
1329175.34250961,-4634835.73633697,4155095.1380249
1329163.48419719,-4634834.98765978,4155099.76648474
1329151.52500991,-4634834.1924359,4155104.47909446
1329139.94937783,-4634833.51351714,4155108.93923929
1329128.92001527,-4634832.6024714,4155113.48353414
1329117.20353547,-4634831.73755383,4155118.19613231
1329106.13327921,-4634830.98906514,4155122.57211277
1329096.23458396,-4634830.35725018,4155126.44316955
1329086.86123433,-4634829.72565184,4155130.14591702
1329075.73009818,-4634829.06998885,4155134.43773487
1329065.54876377,-4634828.36826746,4155138.47708984
1329057.16520692,-4634827.82999519,4155141.75906361
1331479.03846694,-4634937.74980645,4154243.68875277
1331492.89714888,-4636046.14754931,4153002.2613328
1331487.36023835,-4636045.77701249,4153004.45015054
1331476.20550932,-4636045.05915497,4153008.82778345
1331465.05078865,-4636044.34126703,4153013.20541295
1331452.09771756,-4636043.46110492,4153018.34070472
1331442.53952774,-4636042.81254055,4153022.12903171
1331428.65728678,-4636041.74667799,4153027.76942491
1331419.44277704,-4636041.07477598,4153031.47356064
1331409.23817862,-4636040.31012503,4153035.59861801
1331399.11450169,-4636039.52221115,4153039.72367233
1331388.02074651,-4636038.71120701,4153044.18546237
1331376.92699993,-4636037.90017259,4153048.64724885
1331365.83326197,-4636037.08910791,4153053.10903178
1331354.71952549,-4636036.20834429,4153057.65499564
1331342.81755022,-4636035.32767072,4153062.45350904
1331331.9865879,-4636034.51647342,4153066.83109663
1331322.22663612,-4636033.77476095,4153070.78775939
1331310.14285338,-4636032.87079452,4153075.67044576
1331299.4128365,-4636032.10594376,4153079.96383887
1331286.21806077,-4636030.99304781,4153085.43580572
1331270.47584127,-4636030.15914368,4153091.41287109
1331260.59411561,-4636029.6030926,4153095.20114866
1331249.62139329,-4636028.90781555,4153099.49452681
1331238.04226984,-4636028.23581073,4153103.95626924
1331226.09948815,-4636027.51737037,4153108.58637555
1331213.63122136,-4636026.79895933,4153113.38484532
1331200.90021764,-4636026.08054169,4153118.26749456
1331188.51288523,-4636025.33882056,4153123.06595604
1331176.40831465,-4636024.66670287,4153127.69604656
1331158.66604832,-4636023.57712944,4153134.5990835
1331153.14926869,-4636023.27581003,4153136.70366624
1331143.08578626,-4636022.69627156,4153140.57609641
1331129.46568468,-4636021.93127728,4153145.79545459
1331118.49305769,-4636021.23564923,4153150.08879396
1331107.72227484,-4636020.63286983,4153154.21376398
1331094.89044109,-4636019.86768467,4153159.18056058
1331085.17065613,-4636019.26474767,4153162.96879232
1331075.91545792,-4636018.75464408,4153166.50447297
1331063.06364732,-4636017.91968775,4153171.55544145
1331053.34388292,-4636017.31667525,4153175.34366482
1331042.65405969,-4636016.69049393,4153179.46861624
1331031.41875154,-4636015.99465396,4153183.84611239
1331020.00162115,-4636015.27557239,4153188.30778763
1331008.48358271,-4636014.51001717,4153192.85364177
1330996.90464249,-4636013.83733216,4153197.31530984
1330985.48753842,-4636013.11815434,4153201.77697436
1330974.51501676,-4636012.42214055,4153206.07027082
1330964.61347981,-4636011.79570463,4153209.94265304
1330950.79170551,-4636010.93723146,4153215.33031081
1330937.77817553,-4636010.14834062,4153220.38123526
1330925.39105834,-4636009.40582477,4153225.17960927
1330915.20680907,-4636008.70961013,4153229.22034209
1330904.96165513,-4636008.1062721,4153233.17689016
1330886.33056597,-4636006.96911294,4153240.41652406
1330878.47011306,-4636006.43527824,4153243.53124739
1330870.22600585,-4636005.78531948,4153246.89851391
1330862.79013081,-4636005.20498784,4153249.92905205
1330851.75769597,-4636004.29962318,4153254.47485618
1330842.3417221,-4636003.53352455,4153258.34720494
1330822.17608593,-4636001.93162463,4153266.5969825
1330811.87099435,-4636001.11903027,4153270.80604801
1330801.10134117,-4636000.21352058,4153275.26765398
1330789.72530133,-4635999.33121963,4153279.8976187
1330777.88470248,-4635998.35599487,4153284.78012279
1330764.71041132,-4635997.3110798,4153290.16770858
1330755.21358327,-4635996.56800457,4153294.04003266
1330745.33310818,-4635995.70878541,4153298.16489668
1330735.39172681,-4635994.94244291,4153302.20557685
1330725.53126582,-4635994.15285049,4153306.2462541
1330715.83263854,-4635993.31678331,4153310.28692844
1330706.33584391,-4635992.57359337,4153314.15923862
1330692.61614265,-4635991.45876826,4153319.79933777
1330679.80558403,-4635990.46002818,4153325.01852895
1330667.52051494,-4635989.4612523,4153330.06935449
1330657.23553694,-4635988.71794021,4153334.19419198
1330645.98052521,-4635987.95136333,4153338.65574746
1330634.44278507,-4635987.11507473,4153343.28565978
1330622.9050542,-4635986.27875341,4153347.91556827
1330611.56915588,-4635985.53530528,4153352.37711282
1330600.03144329,-4635984.69891916,4153357.00701379
1330586.79640443,-4635983.74632576,4153362.31035021
1330577.42060585,-4635983.11896459,4153366.01426472
1330568.02481535,-4635982.42190493,4153369.80235658
1330558.62903105,-4635981.72482353,4153373.59044587
1330549.07142668,-4635981.07416534,4153377.37853261
1330539.06926781,-4635980.40024166,4153381.33497601
1330529.04711831,-4635979.65661609,4153385.37559618
1330519.22679673,-4635979.0058769,4153389.24785444
1330509.56830787,-4635978.30867055,4153393.12011003
1330500.09164877,-4635977.63467577,4153396.90818355
1330490.79681903,-4635976.98389383,4153400.61207519
1330478.26917543,-4635976.05420934,4153405.66283256
1330465.66062984,-4635975.14770722,4153410.71358538
1330457.65857747,-4635974.7291799,4153413.74403489
1330446.84827816,-4635973.98530524,4153418.03716888
1330430.90511378,-4635973.05526301,4153424.1822373
1330426.09589418,-4635972.77623651,4153426.0341744
1330407.54632673,-4635971.61367168,4153433.27355903
1330402.19164886,-4635971.26490107,4153435.37802955
1330392.39140766,-4635970.68353576,4153439.16607449
1330382.75299867,-4635970.05570793,4153442.95411687
1330372.42730126,-4635969.4742544,4153446.91051396
1330362.2434411,-4635968.7766574,4153450.95108682
1330352.78687285,-4635968.17199971,4153454.65494272
1330347.5331229,-4635967.86961778,4153456.67522672
1330332.19644343,-4635966.91601778,4153462.65189596
1330321.70988737,-4635966.07893731,4153466.94499246
1330311.91063188,-4635965.19544248,4153471.06972914
1330301.42409129,-4635964.35830936,4153475.36281919
1330294.59489428,-4635963.75376948,4153478.22487739
1330281.5828786,-4635962.66085045,4153483.6122771
1330270.99545383,-4635961.77717614,4153487.98953555
1330261.11532245,-4635960.91677531,4153492.11425673
1330250.89155304,-4635960.07953896,4153496.32315276
1330240.2032452,-4635959.14932077,4153500.7845791
1330229.87858468,-4635958.2655678,4153505.07764637
1330219.65483858,-4635957.42825235,4153509.28653266
1330206.54104999,-4635956.59056706,4153514.42136965
1330195.36730054,-4635955.79952928,4153518.88278157
1330185.91084159,-4635955.19448411,4153522.58659254
1330175.56528862,-4635954.54285206,4153526.6271108
1330165.48247399,-4635953.89122782,4153530.58344878
1330152.71237688,-4635953.03018805,4153535.63408894
1330145.2968723,-4635952.51822332,4153538.5802936
1330135.39589644,-4635951.88977548,4153542.45244594
1330128.42494924,-4635951.40106697,4153545.2302927
1330121.00945699,-4635950.88905809,4153548.17649231
1330108.03758838,-4635949.93494503,4153553.39547068
1330099.00574063,-4635949.28330673,4153557.01508185
1330092.56027112,-4635948.79461303,4153559.62456752
1330086.13479683,-4635948.37559117,4153562.14987507
1330075.04205256,-4635947.56100914,4153566.61124897
1330063.68658729,-4635946.74635651,4153571.15679608
1330058.131321,-4635952.41274375,4153566.61124897
1330053.90211656,-4635960.56454729,4153558.86697503
1330049.77379418,-4635968.76280407,4153551.03851331
1330046.70300051,-4635974.84761837,4153545.2302927
1330041.47709927,-4635985.01990847,4153535.54991164
1330037.00316842,-4635993.84517341,4153527.13217538
1330032.85476358,-4636001.97368701,4153519.38784684
1330027.82388378,-4636007.94201598,4153514.33719203
1330020.85292141,-4636007.45316034,4153517.11505274
1330010.40647954,-4636006.75469539,4153521.23975247
1329998.50550267,-4636005.87015451,4153526.03786874
1329986.54361273,-4636005.07847344,4153530.75180352
1329974.56174212,-4636004.2170752,4153535.54991164
1329963.56988147,-4636003.44871843,4153539.9271295
1329953.64894194,-4636002.75019914,4153543.88345808
1329941.58618518,-4636001.91191596,4153548.68155495
1329929.15980481,-4636001.02707841,4153553.64800177
1329922.47160988,-4636000.6077848,4153556.257489
1329909.4188828,-4635999.67631962,4153561.47645984
1329899.41706689,-4635999.00087961,4153565.43277319
1329889.65799811,-4635998.25578225,4153569.38908376
1329880.2825576,-4635997.6268677,4153573.09286132
1329872.78620733,-4635997.13765721,4153576.03904628
1329863.39078849,-4635996.43902061,4153579.82699608
1329853.65173333,-4635995.76352017,4153583.6991199
1329841.40724411,-4635994.90167772,4153588.58135916
1329827.38458873,-4635993.94652657,4153594.13700555
1329817.72647103,-4635993.24773043,4153598.00911948
1329808.06835984,-4635992.54891136,4153601.88123072
1329798.51115679,-4635991.89654402,4153605.66916305
1329788.95396,-4635991.24415428,4153609.45709281
1329779.65949746,-4635990.59179927,4153613.16084388
1329766.76872599,-4635989.61345881,4153618.37976168
1329755.0697534,-4635988.82115702,4153623.00944275
1329744.25987345,-4635988.07547595,4153627.30241633
1329734.05636934,-4635987.306678,4153631.42703491
1329724.05467394,-4635986.63080788,4153635.38329885
1329714.13389858,-4635985.93170536,4153639.33955999
1329704.39494367,-4635985.25584825,4153643.21164266
1329694.83780878,-4635984.60323788,4153646.99954703
1329688.39245983,-4635984.11393831,4153649.60899077
1329675.35993131,-4635983.25140822,4153654.7436991
1329665.25737619,-4635982.52891582,4153658.78412201
1329654.71028916,-4635981.78306158,4153662.99289278
1329643.61777148,-4635980.96736308,4153667.45418635
1329631.91889786,-4635980.17470799,4153672.08382685
1329619.9373218,-4635979.31226632,4153676.88181388
1329609.47118095,-4635978.54308865,4153681.09057105
1329599.46957114,-4635977.86691298,4153685.0467999
1329589.10434414,-4635977.1441632,4153689.17137595
1329577.85005105,-4635976.37469689,4153693.63264865
1329572.97682648,-4635983.50408803,4153687.23535083
1329570.79759127,-4635988.72957507,4153682.1006723
1329565.23760262,-4636002.01389222,4153669.05351713
1329561.71402269,-4636010.49075929,4153660.72015696
1329558.59790955,-4636017.94573988,4153653.39689081
1329555.52272308,-4636025.23813183,4153646.24196636
1329557.50026267,-4636032.43895596,4153637.57186919
1329547.58146189,-4636043.65480648,4153628.22835138
1329544.2425134,-4636051.24903316,4153620.82086672
1329540.35420023,-4636059.9812038,4153612.31908249
1329536.7505299,-4636068.17922303,4153604.32234296
1329532.59748544,-4636077.5151797,4153595.23129889
1329530.540937,-4636082.25283577,4153590.60159485
1329528.76709464,-4636087.06024267,4153585.80353389
1329523.88575841,-4636096.60500187,4153576.71245976
1329521.60641941,-4636101.48193629,4153571.99856366
1329517.08866624,-4636111.07321576,4153562.73911334
1329512.67276355,-4636120.40901277,4153553.73217879
1329508.31776476,-4636129.65190181,4153544.80940692
1329506.01839008,-4636134.45911619,4153540.17966119
1329501.23354667,-4636139.14951686,4153536.47586186
1329498.87353854,-4636150.15810198,4153524.94356188
1329495.53433236,-4636157.75215039,4153517.53594061
1329492.52074265,-4636164.6494914,4153510.80173095
1329489.40525349,-4636171.8022811,4153503.81497987
1329486.10694658,-4636179.23372223,4153496.57568642
1329482.58486822,-4636187.10638426,4153488.91549363
1329477.50536714,-4636195.3502209,4153481.33946848
1329465.46280335,-4636200.68887342,4153479.23501523
1329454.95863295,-4636205.2846929,4153477.46727389
1329443.52340632,-4636210.29829306,4153475.53117559
1329433.76843262,-4636214.45298119,4153474.01596776
1329421.66585458,-4636219.58246664,4153472.16404652
1329411.52624873,-4636223.92280443,4153470.5646595
1329401.38662988,-4636228.26311957,4153468.96527203
1329388.16617013,-4636235.29671585,4153465.34560395
1329380.1163611,-4636237.1524231,4153465.85067405
1329369.1675257,-4636241.72468688,4153464.25128523
1329359.04882956,-4636245.83265485,4153462.90443113
1329348.09996647,-4636250.404868,4153461.30504147
1329337.13110866,-4636254.90737113,4153459.78982979
1329323.3490884,-4636260.59350586,4153457.85372538
1329320.6168572,-4636261.7539611,4153457.43283303
1329309.66594483,-4636266.92995351,4153455.16001378
